2023-11-01 17:37:07 T1:15.03, T2:14.18, T3:14.01, T4:13.95, T5:13.95, T6:14.79, T7:14.62, T8:14.49, T9:14.42, T10:14.59, T11:14.82, T12:14.55, T13:14.49, T14:15.40, T15:nan, F1:0.68, F2:1.29, F3:1.98, SR1:81.59, A:1110000.00, Circ pump counter: 0
2023-11-01 17:37:12 T1:15.03, T2:14.18, T3:14.01, T4:13.95, T5:13.95, T6:14.79, T7:14.66, T8:14.49, T9:14.42, T10:14.59, T11:14.82, T12:14.55, T13:14.49, T14:15.40, T15:14.30, F1:0.69, F2:1.30, F3:1.97, SR1:81.68, A:1110000.00, Circ pump counter: 0
2023-11-01 17:37:18 T1:14.99, T2:14.15, T3:14.01, T4:13.95, T5:13.98, T6:14.79, T7:14.66, T8:14.49, T9:14.42, T10:14.59, T11:14.86, T12:14.55, T13:14.49, T14:nan, T15:nan, F1:0.68, F2:1.29, F3:1.98, SR1:81.42, A:1110000.00, Circ pump counter: 0
2023-11-01 17:37:23 T1:15.03, T2:14.18, T3:14.01, T4:13.95, T5:13.98, T6:14.79, T7:14.62, T8:14.52, T9:14.42, T10:14.59, T11:14.82, T12:14.55, T13:14.52, T14:15.40, T15:nan, F1:0.69, F2:1.29, F3:1.98, SR1:81.64, A:1110000.00, Circ pump counter: 0
2023-11-01 17:37:29 T1:15.03, T2:14.15, T3:14.01, T4:13.95, T5:13.98, T6:14.79, T7:14.66, T8:14.49, T9:14.42, T10:14.59, T11:14.82, T12:14.55, T13:14.49, T14:15.40, T15:nan, F1:0.69, F2:1.29, F3:1.97, SR1:81.59, A:1110000.00, Circ pump counter: 0
2023-11-01 17:37:35 T1:15.03, T2:14.15, T3:14.01, T4:13.95, T5:13.95, T6:14.79, T7:14.66, T8:14.49, T9:14.42, T10:14.62, T11:14.82, T12:14.55, T13:14.52, T14:nan, T15:nan, F1:0.69, F2:1.29, F3:1.97, SR1:81.31, A:1110000.00, Circ pump counter: 0
2023-11-01 17:37:40 T1:15.06, T2:14.18, T3:14.01, T4:13.95, T5:13.98, T6:14.79, T7:14.66, T8:14.49, T9:14.42, T10:14.62, T11:14.82, T12:14.55, T13:14.52, T14:15.40, T15:nan, F1:0.69, F2:1.29, F3:1.97, SR1:81.20, A:1110000.00, Circ pump counter: 0
2023-11-01 17:37:46 T1:15.03, T2:14.25, T3:14.01, T4:13.95, T5:13.98, T6:14.79, T7:14.62, T8:14.49, T9:14.42, T10:14.62, T11:14.82, T12:14.55, T13:14.49, T14:15.40, T15:nan, F1:0.69, F2:1.29, F3:1.96, SR1:81.14, A:1110000.00, Circ pump counter: 0
2023-11-01 17:37:51 T1:15.03, T2:14.22, T3:14.05, T4:13.95, T5:13.95, T6:14.79, T7:14.66, T8:14.52, T9:14.42, T10:14.59, T11:14.82, T12:14.55, T13:14.49, T14:15.30, T15:nan, F1:0.68, F2:1.29, F3:1.98, SR1:80.77, A:1110000.00, Circ pump counter: 0
2023-11-01 17:37:57 T1:15.03, T2:14.22, T3:14.01, T4:13.95, T5:13.95, T6:14.79, T7:14.66, T8:14.49, T9:14.42, T10:14.62, T11:14.86, T12:14.55, T13:14.49, T14:nan, T15:nan, F1:0.69, F2:1.29, F3:1.96, SR1:80.77, A:1110000.00, Circ pump counter: 0
2023-11-01 17:38:02 T1:15.06, T2:14.12, T3:14.05, T4:13.95, T5:13.98, T6:14.79, T7:14.62, T8:14.52, T9:14.42, T10:14.62, T11:14.82, T12:14.55, T13:14.52, T14:15.40, T15:nan, F1:0.69, F2:1.29, F3:1.97, SR1:80.57, A:1110000.00, Circ pump counter: 0
2023-11-01 17:38:08 T1:15.03, T2:14.15, T3:14.05, T4:13.98, T5:13.98, T6:14.79, T7:14.66, T8:14.49, T9:14.42, T10:14.59, T11:14.79, T12:14.55, T13:14.49, T14:15.40, T15:14.30, F1:0.69, F2:1.30, F3:1.97, SR1:80.27, A:1110000.00, Circ pump counter: 0
2023-11-01 17:38:13 T1:15.06, T2:14.22, T3:14.05, T4:13.95, T5:13.95, T6:14.79, T7:14.66, T8:14.52, T9:14.42, T10:14.62, T11:14.82, T12:14.55, T13:14.49, T14:15.30, T15:nan, F1:0.68, F2:1.29, F3:1.97, SR1:80.16, A:1110000.00, Circ pump counter: 0
2023-11-01 17:38:19 T1:15.06, T2:14.15, T3:14.05, T4:13.95, T5:13.95, T6:14.79, T7:14.66, T8:14.52, T9:14.42, T10:14.62, T11:14.82, T12:14.55, T13:14.49, T14:nan, T15:nan, F1:0.69, F2:1.29, F3:1.97, SR1:80.27, A:1110000.00, Circ pump counter: 0
2023-11-01 17:38:24 T1:15.03, T2:14.18, T3:14.05, T4:13.98, T5:13.98, T6:14.79, T7:14.66, T8:14.49, T9:14.42, T10:14.59, T11:14.82, T12:14.55, T13:14.49, T14:15.40, T15:14.30, F1:0.69, F2:1.29, F3:1.97, SR1:79.95, A:1110000.00, Circ pump counter: 0
2023-11-01 17:38:30 T1:15.03, T2:14.12, T3:14.05, T4:13.98, T5:13.95, T6:14.79, T7:14.66, T8:14.49, T9:14.42, T10:14.59, T11:14.82, T12:14.55, T13:14.52, T14:15.40, T15:nan, F1:0.69, F2:1.29, F3:1.97, SR1:79.84, A:1110000.00, Circ pump counter: 0
2023-11-01 17:38:35 T1:15.03, T2:14.12, T3:14.05, T4:13.95, T5:13.98, T6:14.79, T7:14.62, T8:14.49, T9:14.42, T10:14.59, T11:14.82, T12:14.59, T13:14.49, T14:nan, T15:14.30, F1:0.69, F2:1.29, F3:1.97, SR1:79.92, A:1110000.00, Circ pump counter: 0
2023-11-01 17:38:41 T1:15.03, T2:14.18, T3:14.05, T4:13.95, T5:13.95, T6:14.79, T7:14.66, T8:14.52, T9:14.42, T10:14.59, T11:14.82, T12:14.55, T13:14.52, T14:15.40, T15:nan, F1:0.69, F2:1.29, F3:1.97, SR1:79.79, A:1110000.00, Circ pump counter: 0
2023-11-01 17:38:46 T1:15.03, T2:14.18, T3:14.05, T4:13.98, T5:13.95, T6:14.79, T7:14.62, T8:14.49, T9:14.42, T10:14.59, T11:14.82, T12:14.59, T13:14.52, T14:nan, T15:14.30, F1:0.69, F2:1.29, F3:1.97, SR1:79.73, A:1110000.00, Circ pump counter: 0
2023-11-01 17:38:52 T1:15.03, T2:14.15, T3:14.05, T4:13.98, T5:13.95, T6:14.79, T7:14.66, T8:14.49, T9:14.42, T10:14.59, T11:14.82, T12:14.59, T13:14.52, T14:nan, T15:14.30, F1:0.69, F2:1.29, F3:1.97, SR1:79.51, A:1110000.00, Circ pump counter: 0
2023-11-01 17:38:57 T1:15.03, T2:14.18, T3:14.05, T4:13.98, T5:13.98, T6:14.79, T7:14.66, T8:14.52, T9:14.42, T10:14.59, T11:14.82, T12:14.55, T13:14.52, T14:nan, T15:14.30, F1:0.69, F2:1.29, F3:1.97, SR1:79.23, A:1110000.00, Circ pump counter: 0
2023-11-01 17:39:03 T1:15.06, T2:14.15, T3:14.05, T4:13.98, T5:13.95, T6:14.79, T7:14.66, T8:14.49, T9:14.42, T10:14.59, T11:14.82, T12:14.55, T13:14.49, T14:nan, T15:nan, F1:0.68, F2:1.29, F3:1.97, SR1:79.06, A:1110000.00, Circ pump counter: 0
2023-11-01 17:39:08 T1:15.06, T2:14.15, T3:14.08, T4:13.98, T5:13.98, T6:14.79, T7:14.62, T8:14.49, T9:14.45, T10:14.59, T11:14.82, T12:14.55, T13:14.52, T14:nan, T15:14.30, F1:0.68, F2:1.29, F3:1.97, SR1:79.19, A:1110000.00, Circ pump counter: 0
2023-11-01 17:39:14 T1:15.03, T2:14.18, T3:14.05, T4:13.98, T5:13.98, T6:14.79, T7:14.66, T8:14.49, T9:14.42, T10:14.59, T11:14.82, T12:14.55, T13:14.52, T14:15.40, T15:nan, F1:0.69, F2:1.28, F3:1.97, SR1:78.88, A:1110000.00, Circ pump counter: 0
2023-11-01 17:39:19 T1:15.06, T2:14.12, T3:14.05, T4:13.98, T5:13.95, T6:14.79, T7:14.66, T8:14.49, T9:14.42, T10:14.59, T11:14.86, T12:14.55, T13:14.52, T14:15.30, T15:14.30, F1:0.68, F2:1.29, F3:1.97, SR1:78.80, A:1110000.00, Circ pump counter: 0
2023-11-01 17:39:25 T1:15.06, T2:14.18, T3:14.05, T4:13.98, T5:13.98, T6:14.79, T7:14.66, T8:14.49, T9:14.42, T10:14.59, T11:14.82, T12:14.55, T13:14.52, T14:15.40, T15:nan, F1:0.69, F2:1.29, F3:1.97, SR1:78.93, A:1110000.00, Circ pump counter: 0
2023-11-01 17:39:30 T1:15.06, T2:14.18, T3:14.08, T4:13.98, T5:13.98, T6:14.79, T7:14.62, T8:14.52, T9:14.45, T10:14.59, T11:14.82, T12:14.55, T13:14.49, T14:15.40, T15:14.30, F1:0.69, F2:1.29, F3:1.97, SR1:78.67, A:1110000.00, Circ pump counter: 0
2023-11-01 17:39:36 T1:15.03, T2:14.15, T3:14.05, T4:13.98, T5:13.98, T6:14.79, T7:14.66, T8:14.49, T9:14.42, T10:14.59, T11:14.82, T12:14.55, T13:14.49, T14:15.40, T15:14.40, F1:0.69, F2:1.28, F3:1.97, SR1:78.52, A:1110000.00, Circ pump counter: 0
2023-11-01 17:39:41 T1:15.03, T2:14.18, T3:14.08, T4:13.98, T5:13.95, T6:14.79, T7:14.66, T8:14.49, T9:14.42, T10:14.62, T11:14.82, T12:14.55, T13:14.49, T14:nan, T15:nan, F1:0.69, F2:1.29, F3:1.97, SR1:78.37, A:1110000.00, Circ pump counter: 0
2023-11-01 17:39:47 T1:15.03, T2:14.15, T3:14.08, T4:13.98, T5:13.98, T6:14.79, T7:14.62, T8:14.49, T9:14.42, T10:14.59, T11:14.82, T12:14.55, T13:14.52, T14:nan, T15:nan, F1:0.69, F2:1.29, F3:1.97, SR1:78.13, A:1110000.00, Circ pump counter: 0
2023-11-01 17:39:52 T1:15.06, T2:14.18, T3:14.08, T4:13.98, T5:13.98, T6:14.79, T7:14.66, T8:14.49, T9:14.42, T10:14.59, T11:14.82, T12:14.59, T13:14.52, T14:15.40, T15:14.40, F1:0.69, F2:1.29, F3:1.97, SR1:78.19, A:1110000.00, Circ pump counter: 0
2023-11-01 17:39:58 T1:15.06, T2:14.22, T3:14.08, T4:13.98, T5:13.95, T6:14.79, T7:14.62, T8:14.52, T9:14.42, T10:14.59, T11:14.82, T12:14.55, T13:14.49, T14:15.30, T15:nan, F1:0.41, F2:1.30, F3:1.97, SR1:79.08, A:1110000.00, Circ pump counter: 0
2023-11-01 17:40:04 T1:15.03, T2:14.22, T3:14.08, T4:13.98, T5:13.98, T6:14.79, T7:14.62, T8:14.52, T9:14.42, T10:14.59, T11:14.82, T12:14.55, T13:14.52, T14:15.30, T15:14.30, F1:0.41, F2:1.29, F3:1.97, SR1:79.43, A:1110000.00, Circ pump counter: 0
2023-11-01 17:40:09 T1:15.06, T2:14.18, T3:14.08, T4:13.98, T5:13.98, T6:14.79, T7:14.66, T8:14.52, T9:14.42, T10:14.62, T11:14.82, T12:14.55, T13:14.49, T14:15.30, T15:14.30, F1:0.70, F2:1.29, F3:1.97, SR1:78.99, A:1110000.00, Circ pump counter: 0
2023-11-01 17:40:15 T1:15.06, T2:14.15, T3:14.08, T4:13.98, T5:13.98, T6:14.82, T7:14.66, T8:14.49, T9:14.42, T10:14.59, T11:14.82, T12:14.59, T13:14.49, T14:15.30, T15:nan, F1:0.69, F2:1.29, F3:1.97, SR1:79.04, A:1110000.00, Circ pump counter: 0
2023-11-01 17:40:20 T1:15.06, T2:14.15, T3:14.08, T4:13.98, T5:13.98, T6:14.79, T7:14.66, T8:14.52, T9:14.42, T10:14.62, T11:14.82, T12:14.55, T13:14.52, T14:15.30, T15:14.30, F1:0.68, F2:1.29, F3:1.98, SR1:78.71, A:1110000.00, Circ pump counter: 0
2023-11-01 17:40:26 T1:15.06, T2:14.22, T3:14.05, T4:13.98, T5:13.98, T6:14.79, T7:14.66, T8:14.49, T9:14.42, T10:14.59, T11:14.82, T12:14.55, T13:14.52, T14:15.30, T15:14.40, F1:0.69, F2:1.29, F3:1.97, SR1:78.78, A:1110000.00, Circ pump counter: 0
2023-11-01 17:40:31 T1:15.03, T2:14.25, T3:14.08, T4:13.98, T5:13.98, T6:14.79, T7:14.66, T8:14.49, T9:14.45, T10:14.62, T11:14.82, T12:14.55, T13:14.52, T14:15.40, T15:nan, F1:0.69, F2:1.30, F3:1.97, SR1:78.69, A:1110000.00, Circ pump counter: 0
2023-11-01 17:40:37 T1:15.06, T2:14.15, T3:14.08, T4:14.01, T5:13.95, T6:14.79, T7:14.66, T8:14.49, T9:14.42, T10:14.62, T11:14.82, T12:14.55, T13:14.52, T14:15.30, T15:14.40, F1:0.69, F2:1.29, F3:1.97, SR1:78.60, A:1110000.00, Circ pump counter: 0
2023-11-01 17:40:42 T1:15.03, T2:14.18, T3:14.05, T4:13.98, T5:13.98, T6:14.79, T7:14.66, T8:14.49, T9:14.45, T10:14.59, T11:14.82, T12:14.55, T13:14.52, T14:nan, T15:14.40, F1:0.69, F2:1.29, F3:1.98, SR1:78.34, A:1110000.00, Circ pump counter: 0
2023-11-01 17:40:48 T1:15.03, T2:14.15, T3:14.08, T4:13.98, T5:13.98, T6:14.82, T7:14.66, T8:14.49, T9:14.42, T10:14.59, T11:14.82, T12:14.59, T13:14.52, T14:15.30, T15:14.40, F1:0.69, F2:1.29, F3:1.97, SR1:78.34, A:1110000.00, Circ pump counter: 0
2023-11-01 17:40:53 T1:15.03, T2:14.18, T3:14.08, T4:14.01, T5:13.98, T6:14.79, T7:14.66, T8:14.49, T9:14.42, T10:14.62, T11:14.82, T12:14.59, T13:14.52, T14:nan, T15:nan, F1:0.69, F2:1.30, F3:1.97, SR1:78.37, A:1110000.00, Circ pump counter: 0
2023-11-01 17:40:59 T1:15.03, T2:14.22, T3:14.08, T4:14.01, T5:13.98, T6:14.82, T7:14.66, T8:14.49, T9:14.42, T10:14.62, T11:14.82, T12:14.55, T13:14.52, T14:15.30, T15:14.30, F1:0.69, F2:1.30, F3:1.98, SR1:78.24, A:1110000.00, Circ pump counter: 0
2023-11-01 17:41:04 T1:15.03, T2:14.18, T3:14.08, T4:13.98, T5:13.98, T6:14.82, T7:14.66, T8:14.49, T9:14.42, T10:14.62, T11:14.82, T12:14.55, T13:14.52, T14:nan, T15:nan, F1:0.69, F2:1.29, F3:1.97, SR1:77.93, A:1110000.00, Circ pump counter: 0
2023-11-01 17:41:10 T1:15.03, T2:14.22, T3:14.08, T4:13.98, T5:13.98, T6:14.82, T7:14.66, T8:14.52, T9:14.42, T10:14.62, T11:14.82, T12:14.55, T13:14.52, T14:15.30, T15:nan, F1:0.69, F2:1.29, F3:1.97, SR1:78.08, A:1110000.00, Circ pump counter: 0
2023-11-01 17:41:15 T1:15.06, T2:14.25, T3:14.08, T4:14.01, T5:13.98, T6:14.82, T7:14.66, T8:14.49, T9:14.42, T10:14.59, T11:14.82, T12:14.55, T13:14.52, T14:nan, T15:nan, F1:0.69, F2:1.29, F3:1.97, SR1:77.91, A:1110000.00, Circ pump counter: 0
2023-11-01 17:41:21 T1:99.99, T2:14.15, T3:14.05, T4:13.98, T5:13.98, T6:14.82, T7:14.66, T8:14.49, T9:14.42, T10:14.62, T11:198.01, T12:14.55, T13:14.52, T14:14, T15:5c, F1:0.69, F2:1.29, F3:1.97, SR1:77.54, A:1110000.00, Circ pump counter: 0
